timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,lumbar_yaw_joint,lumbar_roll_joint,lumbar_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_elbow_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_elbow_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint
5.166666667,-0.6833314081,-0.5492985956,0.6254972734,0.0298482716,-0.04682248862,0.7426403377,0.667384495,-0.06406366009,0.004472313457,0.02064531249,-0.02728216725,-0.01726105478,0.1860314024,0.4279357515,0.01592929292,0,0,0.1289017382,-0.03702505271,0.1209310887,0.1607781039,0.008146225232,0,0,-0.3431206034,-0.06485875989,0.5229990449,0.963096279,-0.2191426144,0.4670179483,-0.2369971407,-0.09690493004,0.01528455267,0.3842492616,-0.1062511201,0.0117474596
5.2,-0.6823721502,-0.5410025534,0.6257646817,0.03026388483,-0.04705517285,0.7409023515,0.6692784275,-0.05956202705,0.0005290245756,0.02469920235,-0.01584956061,-0.0194616331,0.188968238,0.4262539245,0.01591904639,0,0,0.1203419722,-0.042046429,0.1232639731,0.1668669874,0.009149035327,0,0,-0.3162306049,-0.09080168451,0.5269255891,1.00482865,-0.2368629552,0.471037344,-0.2150299537,-0.09861651454,0.007032453431,0.3760595715,-0.1107536404,0.009187997795
5.233333333,-0.6814465889,-0.5327215897,0.6260634392,0.03076015499,-0.0471608575,0.7390435509,0.6713004516,-0.05467004996,-0.002903674025,0.02892899931,-0.004457652119,-0.0223908749,0.1918167065,0.4247631864,0.01593624263,0,0,0.1116161671,-0.0469240981,0.1257432393,0.1729293979,0.009948604979,0,0,-0.2880505914,-0.1143819085,0.5266570544,1.04230977,-0.2565529072,0.4737975377,-0.1931264756,-0.1001115795,-0.0007148952929,0.3677860464,-0.1153102379,0.007216966404
5.266666667,-0.6805792971,-0.5244390488,0.6263848696,0.03133420822,-0.04709856018,0.7370388443,0.6734787561,-0.04930892863,-0.005761052715,0.0331045007,0.006899787118,-0.0259511962,0.194538885,0.4232560122,0.01595516529,0,0,0.1027242581,-0.05160060488,0.1283724339,0.1790514852,0.01054266709,0,0,-0.2583003559,-0.1349321184,0.5220451248,1.07530215,-0.2772665851,0.4756265324,-0.1714598149,-0.1013504155,-0.007749895277,0.3594951794,-0.1199623029,0.005790227046
5.3,-0.6798019818,-0.5161448923,0.6267190819,0.03198187725,-0.04681716596,0.7348615938,0.6758429925,-0.04346878342,-0.00799576145,0.03695018317,0.01819849067,-0.02993961282,0.1970888507,0.4215564225,0.01594297183,0,0,0.09366368657,-0.05606244259,0.1311146824,0.1853370637,0.01094958677,0,0,-0.2267281689,-0.151947967,0.5130405146,1.103726525,-0.2980250221,0.4768463856,-0.1501985568,-0.1022434281,-0.01387670056,0.3511709459,-0.1247093904,0.004842674735
5.333333333,-0.679152756,-0.5078360981,0.6270558499,0.03268457436,-0.04624738923,0.7324897795,0.6784184701,-0.03719549705,-0.009587000981,0.04015587233,0.02937960547,-0.03408256477,0.1994250799,0.4195437282,0.01586909034,0,0,0.08442682672,-0.06032354929,0.133909368,0.1918978075,0.01120426098,0,0,-0.1931520891,-0.1651184959,0.4997192284,1.127642961,-0.3178909943,0.4777313231,-0.1295037579,-0.1026758156,-0.01894034467,0.3427318055,-0.1295111104,0.004288692306
5.366666667,-0.6786733873,-0.4995169853,0.627385704,0.0334003477,-0.04529748247,0.7299132689,0.681218889,-0.03057181641,-0.0105487518,0.0424131799,0.04035887854,-0.03808033585,0.201517263,0.4171666944,0.01571562933,0,0,0.07499600521,-0.06441156668,0.1366931976,0.1988360471,0.01134869585,0,0,-0.1574963066,-0.1743317889,0.4823014392,1.147223922,-0.3360351449,0.4784849598,-0.109516519,-0.1025385885,-0.02285838843,0.3340573405,-0.1342908613,0.004028535631
5.4,-0.6784045007,-0.4911998579,0.6277011144,0.03406622274,-0.04386670876,0.7271405555,0.6842381288,-0.02369711173,-0.01093648541,0.0434739817,0.05104581346,-0.0416525725,0.2033494182,0.4144453393,0.01548641244,0,0,0.06534173917,-0.06835785518,0.1394123282,0.2062188104,0.01142248162,0,0,-0.1198182037,-0.1796568736,0.4611586318,1.162723318,-0.3517879428,0.4792361975,-0.09033739956,-0.1017592809,-0.02564775741,0.3250202259,-0.1389421178,0.003959944474
5.433333333,-0.6783795341,-0.4829056935,0.6279975281,0.03461453829,-0.04188243206,0.7242017934,0.687444149,-0.01666757963,-0.01085152067,0.04321739751,0.06136572702,-0.04457913248,0.2049226894,0.4114613995,0.01520954229,0,0,0.05542896293,-0.072190818,0.1420216461,0.2140500449,0.01145825748,0,0,-0.08032241501,-0.181307562,0.4368063585,1.174444733,-0.3646740931,0.4800489319,-0.07200261713,-0.1003258644,-0.02743961455,0.3155176634,-0.1433382992,0.00399259899
5.466666667,-0.6786188678,-0.4746639718,0.6282739748,0.03499817686,-0.03934880704,0.7211456515,0.6907790879,-0.009556986519,-0.0104394986,0.04170615403,0.07127746882,-0.04673020017,0.2062594287,0.4083396288,0.01492932677,0,0,0.04523024487,-0.07593196701,0.1444775387,0.2222539808,0.01148274154,0,0,-0.03935932857,-0.1795971034,0.4098819839,1.18271087,-0.3744279424,0.4809381608,-0.05446438989,-0.09829888697,-0.02847739235,0.3054961381,-0.1473468476,0.004062019888
5.5,-0.6791256842,-0.4665105851,0.6285330341,0.03521297396,-0.03638019068,0.7180305411,0.6941676096,-0.00239981846,-0.009878572627,0.03921255046,0.0807813265,-0.04807967373,0.2074059944,0.4052221327,0.01468926459,0,0,0.03473901017,-0.07959466231,0.1467337562,0.2306808667,0.01152030169,0,0,0.002592807743,-0.1748934073,0.3811088602,1.187835408,-0.3809900417,0.4818848496,-0.03758292437,-0.09580945532,-0.02909675069,0.2949646615,-0.1508470517,0.004139431454
5.533333333,-0.6798847075,-0.458483298,0.6287801208,0.03530530587,-0.03319432542,0.7149137714,0.697531341,0.004818058643,-0.00935613087,0.03619985151,0.08991476913,-0.04869925865,0.2084290541,0.4022394829,0.01451417237,0,0,0.02397497056,-0.08318541611,0.1487455689,0.2391367669,0.0115953518,0,0,0.04496082636,-0.1675830224,0.3512502151,1.190098062,-0.384486392,0.4828438128,-0.02113513535,-0.09304378303,-0.02969010394,0.2839943824,-0.1537496622,0.004234971704
5.566666667,-0.6808641237,-0.4506152514,0.6290222345,0.03536010821,-0.03006125283,0.7118428009,0.7008036891,0.01215586993,-0.00903840103,0.03325661534,0.09873805334,-0.04873595861,0.2094035098,0.3994850015,0.01440122153,0,0,0.01297837196,-0.08670659463,0.1504801849,0.2474273814,0.01173035257,0,0,0.08712093407,-0.1580486015,0.3210574058,1.189723802,-0.3851931098,0.4837422147,-0.004840863409,-0.09021788382,-0.03066141506,0.2727058569,-0.1560149499,0.004393182143
5.6,-0.6820200334,-0.4429280555,0.6292664586,0.03547485963,-0.02723032069,0.7088509501,0.7039391838,0.01970018035,-0.009041916885,0.03099601235,0.1073159385,-0.04837906283,0.2103971163,0.3969995745,0.01432491117,0,0,0.001795390986,-0.09015795933,0.1519267599,0.2553989556,0.01193810471,0,0,0.1284486482,-0.1466603091,0.2912179659,1.186867499,-0.3834903646,0.4844701112,0.01159748335,-0.08754787771,-0.03237854382,0.261248337,-0.1576651646,0.004681516743
5.633333333,-0.6833020957,-0.4354265339,0.6295185336,0.03573142342,-0.02487023854,0.7059574679,0.7069149808,0.0275367515,-0.009416742062,0.02994417817,0.115703476,-0.04782316173,0.2114597345,0.394771562,0.01425263141,0,0,-0.009538570339,-0.09353439368,0.153099766,0.2629617101,0.01221162967,0,0,0.1683675357,-0.1337777889,0.2623089907,1.181605336,-0.3798103638,0.4848676592,0.02844969671,-0.08522187248,-0.03513045457,0.2497771171,-0.1587877903,0.005174215092
5.666666667,-0.6846588538,-0.4280968365,0.6297817731,0.03617640709,-0.02304686274,0.7031702782,0.7097264752,0.03571906497,-0.01014783386,0.03044567301,0.1239413439,-0.04723309364,0.2126212036,0.3927506026,0.01416147216,0,0,-0.02100923892,-0.09681997114,0.1540336274,0.2700918406,0.01251922742,0,0,0.206390091,-0.119756922,0.2347609322,1.173934021,-0.3745846874,0.4847153431,0.04591628688,-0.08337847886,-0.03909534962,0.2384347209,-0.1595276653,0.005934911935
5.7,-0.68604411,-0.4209002627,0.6300585885,0.03679615496,-0.02171441429,0.7004785267,0.7123934031,0.04424184398,-0.0111749006,0.03260793171,0.1320603614,-0.04671667911,0.2138956532,0.3908685451,0.01404749933,0,0,-0.03262176012,-0.09998318728,0.1547714201,0.2768191715,0.0128108991,0,0,0.2423742941,-0.1049908739,0.208664579,1.1639828,-0.3682426728,0.4838193539,0.06401877031,-0.08203735179,-0.04420435015,0.2273076821,-0.1600647956,0.006967564559
5.733333333,-0.6874270102,-0.4138086634,0.630351097,0.03755350205,-0.02075638559,0.6978724917,0.7149355861,0.05302797482,-0.01242447393,0.03629335854,0.1400892961,-0.04631099416,0.2152866793,0.3890586549,0.01392426669,0,0,-0.04438745121,-0.102980297,0.1553534799,0.2832102557,0.0130349922,0,0,0.2763087001,-0.08974303172,0.1839978403,1.151879576,-0.3610567546,0.4820757149,0.08273281127,-0.08118738744,-0.05035533227,0.2164466816,-0.1605115421,0.008259866645
5.766666667,-0.6887816929,-0.4067968609,0.6306589313,0.03846939868,-0.02009863774,0.6953716658,0.7173384115,0.06193467997,-0.01384209079,0.04115480209,0.1480586699,-0.0459856797,0.2167887464,0.3872669854,0.01381335609,0,0,-0.05630514334,-0.1057696284,0.1558112825,0.2893515744,0.01315687059,0,0,0.3079622209,-0.07419189608,0.160908309,1.137514001,-0.3532198889,0.4793099912,0.1021167492,-0.08087091341,-0.05757568422,0.2059160455,-0.1609888034,0.009842134621
5.8,-0.6900834479,-0.3998215982,0.6309774446,0.03956518977,-0.01983070619,0.6929726198,0.7196042573,0.07077868379,-0.01541125774,0.04670314581,0.1559968165,-0.04566185267,0.2183844282,0.3854553539,0.01373335839,0,0,-0.06834525145,-0.1083313118,0.1561678088,0.2953327926,0.01317046665,0,0,0.33712328,-0.05858346292,0.1394785344,1.12068608,-0.3449294054,0.4752220913,0.1221577558,-0.08109236731,-0.06581502694,0.1957630084,-0.161685167,0.0117274541
5.833333333,-0.6913033193,-0.3928362673,0.6312949858,0.04070077043,-0.01998200355,0.6906115789,0.7218031684,0.07937306145,-0.01715271432,0.05239340744,0.1639204363,-0.04524069004,0.2200414485,0.3835989704,0.0136937762,0,0,-0.08044310926,-0.1106808972,0.1564404993,0.3012300763,0.01309850653,0,0,0.3636622092,-0.04325584404,0.119617787,1.101094281,-0.3363150103,0.4693506945,0.1427011922,-0.08179035105,-0.07486724407,0.186029905,-0.1628159715,0.01387216317
5.866666667,-0.6924026638,-0.3858046994,0.6315951231,0.0416022381,-0.02028027042,0.6882474443,0.7239982181,0.08756411302,-0.01910831931,0.05771366109,0.1718262557,-0.04463497695,0.2217142201,0.3816813275,0.01369647686,0,0,-0.09250386822,-0.1128675097,0.1566412488,0.3070914762,0.01298316133,0,0,0.387569719,-0.02860650433,0.101002587,1.078353857,-0.3273497428,0.4611369681,0.1634310549,-0.08283668831,-0.08434497589,0.1767751898,-0.1645450865,0.01615504972
5.9,-0.6933361211,-0.3786998996,0.6318573953,0.04214263979,-0.02034360444,0.6859793068,0.7261146785,0.09525674259,-0.02131965138,0.06225979037,0.1796899751,-0.04379835041,0.2233510693,0.3796879221,0.01374150395,0,0,-0.1044160405,-0.1149562504,0.1567715754,0.3129273889,0.01287202966,0,0,0.4089604968,-0.01501361106,0.08311841945,1.052051665,-0.3177766018,0.4500792999,0.1839179935,-0.08406766847,-0.09373600325,0.1680798591,-0.1669192504,0.01839622782
5.933333333,-0.6940645913,-0.3714935466,0.6320601386,0.04249528806,-0.02007365758,0.6839713876,0.7279933652,0.1024216848,-0.02380958083,0.06578277701,0.1874735466,-0.04274672979,0.2249039405,0.3776012895,0.01383078604,0,0,-0.1160673997,-0.1170036661,0.1568168799,0.3187087125,0.01280461454,0,0,0.4280390852,-0.002746274372,0.06540125146,1.021836001,-0.3070911697,0.4359079957,0.203722265,-0.08533696235,-0.1025310083,0.1600316408,-0.1698542203,0.02041507389
5.966666667,-0.6945726278,-0.3641537345,0.6321858196,0.04289107515,-0.01971574985,0.6822097575,0.7296310654,0.1090854208,-0.02657106194,0.06820352837,0.1951359155,-0.04156470033,0.2263360826,0.3753999738,0.01396547276,0,0,-0.1273578409,-0.119038225,0.1567463598,0.3243735068,0.01280323713,0,0,0.4450315111,0.008100301802,0.04741347004,0.9875213485,-0.2946160867,0.4186870433,0.2225133015,-0.08656693397,-0.1103684931,0.152697486,-0.1731724758,0.02209887156
6,-0.694882565,-0.3566596781,0.6322270954,0.04326573191,-0.01952033696,0.6804432765,0.7312619096,0.1153096203,-0.02956516799,0.06959786075,0.2026404909,-0.04039082272,0.2276254528,0.3730613895,0.01413833094,0,0,-0.1382080048,-0.1210537475,0.1565225887,0.329840539,0.01287035374,0,0,0.4600982561,0.01761934352,0.02895852384,0.9491657667,-0.2796736661,0.398788481,0.2401555743,-0.08777457476,-0.1171237748,0.1461019145,-0.176660419,0.02344193853
6.033333333,-0.6950578263,-0.3490233901,0.6321899703,0.04327497919,-0.01946126494,0.6784777645,0.7330869378,0.1211690676,-0.03272890981,0.07015854682,0.209955722,-0.0393823302,0.2287639644,0.3705659293,0.01432734014,0,0,-0.1485655777,-0.1230163329,0.1561190883,0.33502656,0.01299198817,0,0,0.4732590337,0.02604586378,0.01006675879,0.9070763476,-0.2618133804,0.3767600514,0.2567200273,-0.0890602484,-0.1228957605,0.1402246646,-0.1801152882,0.02453299447
6.066666667,-0.6951888724,-0.3413000995,0.6320963604,0.0427003565,-0.01934633717,0.6764483309,0.7349966356,0.1267353683,-0.03599133198,0.07014379358,0.2170498545,-0.03866861777,0.2297529699,0.3679000655,0.01449693778,0,0,-0.1584100612,-0.1248792943,0.1555387453,0.3398635008,0.01314510563,0,0,0.4845293194,0.0337112801,-0.009111890528,0.861931769,-0.2411631819,0.353255546,0.2724649436,-0.09054422373,-0.1279500079,0.1349738357,-0.1833906405,0.0255070766
6.1,-0.6953533643,-0.3335591229,0.6319678136,0.04167039817,-0.01910582258,0.6746799679,0.7366854732,0.132068884,-0.0392938477,0.06982274584,0.223883966,-0.03830958039,0.2305954024,0.3650583254,0.01460859384,0,0,-0.1677537918,-0.1265984766,0.1548232717,0.3443113009,0.01330586152,0,0,0.4938422849,0.04085464999,-0.02848532466,0.8143502179,-0.2181939885,0.3287456222,0.287635637,-0.09231488732,-0.1325172113,0.1302679396,-0.1864130612,0.02646893727
6.133333333,-0.6956050391,-0.3258671815,0.6318150813,0.0405334334,-0.01887224069,0.6733841977,0.7379394295,0.1372158369,-0.04260795133,0.06942776832,0.2304081729,-0.03827551355,0.2312868831,0.362044979,0.01463557702,0,0,-0.1766365049,-0.1281421083,0.1540463628,0.3483626644,0.01345600602,0,0,0.5009415664,0.04754151837,-0.04811726858,0.7646628992,-0.1934586864,0.303481959,0.3023450418,-0.09443046942,-0.1367041988,0.126097342,-0.1891506155,0.027482848
6.166666667,-0.6959667998,-0.3182801312,0.6316410251,0.03963578013,-0.01884028854,0.6725033656,0.7387917648,0.1422056653,-0.04594201435,0.06912106667,0.2365649635,-0.03845762671,0.2318101947,0.3588751757,0.01457340013,0,0,-0.1851134584,-0.1294935218,0.1532912739,0.3520386928,0.0135856117,0,0,0.5055980527,0.05371685499,-0.06820566158,0.7131649017,-0.1677058293,0.2776696587,0.3166007868,-0.09689634789,-0.1405461526,0.1224779024,-0.1916207689,0.02858921775
6.2,-0.6964253917,-0.3108333183,0.631440547,0.03910446927,-0.01909586918,0.6718168067,0.7394378719,0.1470464995,-0.04933208509,0.06898071689,0.24230077,-0.03870409707,0.2321369615,0.3555736725,0.01444043703,0,0,-0.1932403348,-0.1306488021,0.1526228644,0.3553780525,0.0136913854,0,0,0.5076891736,0.05922012979,-0.08903276096,0.6601519259,-0.1417844793,0.251498689,0.3302952274,-0.09966723731,-0.144022725,0.1194423967,-0.1938846861,0.02981377026
6.233333333,-0.6969381532,-0.3035409884,0.6312046673,0.0387633801,-0.01957519797,0.6711235745,0.7400725368,0.1517208873,-0.05281967873,0.06900760215,0.2475822249,-0.03886455382,0.2322369199,0.3521696975,0.01426978454,0,0,-0.2010598455,-0.1316122576,0.1520675845,0.3584244698,0.01377202463,0,0,0.5072681625,0.06383289744,-0.1108802701,0.6059730556,-0.1165409382,0.2251659224,0.3432312944,-0.1026646971,-0.1470889951,0.1170258981,-0.1960269078,0.03117821274
6.266666667,-0.6974500744,-0.2964027395,0.6309261069,0.03821978945,-0.02014542345,0.6703154567,0.7408175202,0.1561862438,-0.05642674651,0.0691494676,0.2524093854,-0.0388247303,0.2320912202,0.3486899141,0.01409803823,0,0,-0.2085946071,-0.1323911487,0.1516096332,0.3612160685,0.01382441913,0,0,0.5046055238,0.06734326022,-0.1339381187,0.5510763336,-0.09272718655,0.1988872898,0.3551799667,-0.1058018679,-0.1497103571,0.115253481,-0.1981283524,0.03270839408
6.3,-0.6979147476,-0.2894106129,0.6306029608,0.03710296243,-0.02069039581,0.6693732003,0.7417107229,0.1603833693,-0.06013822077,0.06933297752,0.2568180602,-0.03852208548,0.2317042947,0.3451550751,0.01395632081,0,0,-0.2158482446,-0.1329903696,0.1512020873,0.363777238,0.01384391514,0,0,0.5001896698,0.06960554495,-0.1582311591,0.4960320967,-0.0709351794,0.1729073185,0.3659552626,-0.1090038598,-0.1518921222,0.1141351764,-0.2002450366,0.03443543028
6.333333333,-0.6983104352,-0.2825502265,0.6302390234,0.03532342408,-0.02113802203,0.6683849646,0.7426755542,0.1642524691,-0.06389687401,0.06949237175,0.2608682919,-0.03794358791,0.2311095839,0.3415848177,0.01386554844,0,0,-0.2228127336,-0.1334090787,0.1507851246,0.3661134069,0.01382828474,0,0,0.4946829247,0.07057603867,-0.1835762708,0.4415310874,-0.05156265941,0.1475116206,0.3754851698,-0.1122147393,-0.1536959403,0.113666884,-0.2024004917,0.03638654221
6.366666667,-0.6986442864,-0.2757941936,0.629841743,0.03314151644,-0.02145957668,0.6675356758,0.7435302603,0.1677518107,-0.06761014667,0.06958586822,0.264623083,-0.03711220939,0.230366796,0.3380084454,0.01383543232,0,0,-0.2294769619,-0.1336419301,0.1503029523,0.3682111479,0.01378195771,0,0,0.4888405043,0.07031633475,-0.2095706779,0.3883610369,-0.03480856512,0.1230390014,0.3838558585,-0.1153901469,-0.1552376114,0.1138325054,-0.2045913686,0.0385689187
6.4,-0.6989437333,-0.2690932436,0.6294195418,0.03096458271,-0.02167247561,0.666970572,0.7441248245,0.1708716808,-0.07116681933,0.06959695707,0.268126417,-0.03607000679,0.2295513199,0.3344737301,0.01386637353,0,0,-0.2358309849,-0.1336847445,0.1497148199,0.3700458133,0.0137169615,0,0,0.483408699,0.06896999571,-0.2356073155,0.3373654168,-0.02069236073,0.09988297285,0.3913129475,-0.1184834749,-0.1566658429,0.1146042984,-0.2067997962,0.0409570976
6.433333333,-0.6992407414,-0.2623743413,0.6289794477,0.02906308437,-0.02182439616,0.6666325043,0.7444999241,0.1736372983,-0.07445977951,0.06952384217,0.2713902413,-0.03486562494,0.2287392911,0.3310471041,0.01395337246,0,0,-0.2418624558,-0.1335403227,0.1489995171,0.3715948481,0.01364976703,0,0,0.4790213562,0.06672805821,-0.2609153023,0.289387739,-0.009090371976,0.07847411621,0.3982162988,-0.1214371314,-0.1581279612,0.1159429252,-0.2090053847,0.04349363138
6.466666667,-0.6995574978,-0.2555511961,0.6285252618,0.02747858253,-0.02194684083,0.6662932281,0.7448601197,0.1760997132,-0.0774078255,0.06936414028,0.2743966186,-0.03355190613,0.227993859,0.3278052267,0.0140900746,0,0,-0.2475453392,-0.1332194596,0.1481549935,0.3728511658,0.01359675476,0,0,0.4761121563,0.06379961867,-0.2846263513,0.2452080836,0.0002188479029,0.05924227383,0.4049604829,-0.1241860334,-0.1597340372,0.1178013452,-0.2111924658,0.04610323168
6.5,-0.699900022,-0.2485431786,0.6280566918,0.0261527887,-0.02203068443,0.6657823676,0.7453620057,0.1783211904,-0.07996814878,0.06910262947,0.2771150038,-0.03219393355,0.2273583529,0.3248225318,0.01427053688,0,0,-0.2528254216,-0.1327360978,0.1471955853,0.3738310641,0.01357203263,0,0,0.4748564427,0.060396984,-0.3058650683,0.2054819627,0.007508573014,0.0425648656,0.4118855755,-0.126670951,-0.1615323976,0.1201354568,-0.2133515011,0.04871070493
6.533333333,-0.7002612135,-0.2412921895,0.6275700685,0.02504654179,-0.02207014308,0.6651403208,0.7459718045,0.1803655683,-0.08213516268,0.06870691909,0.2795274119,-0.03088177618,0.2268596805,0.3221592719,0.01448791255,0,0,-0.2576108013,-0.1321007311,0.1461495835,0.3745741511,0.01358863449,0,0,0.4751512772,0.05673579559,-0.3238539264,0.1706908058,0.01306477942,0.02871287304,0.4192058878,-0.128851723,-0.1635051403,0.1229205152,-0.21547663,0.05125124256
6.566666667,-0.7006301397,-0.233769222,0.6270605402,0.02409301863,-0.02212236528,0.6645060175,0.7465667285,0.1823003705,-0.08392768934,0.06813056592,0.2816493617,-0.02973945407,0.2265207291,0.3198532431,0.01473185773,0,0,-0.261775297,-0.1313185986,0.145059553,0.3751359685,0.0136605168,0,0,0.4766359817,0.05304309287,-0.3380178427,0.1411089151,0.01715940919,0.01780968162,0.4269757845,-0.1307106054,-0.1655840094,0.1261683997,-0.2175635,0.05366860486
6.6,-0.7010019703,-0.22597035,0.6265247953,0.0231155373,-0.02228150787,0.6638990115,0.747132725,0.184207711,-0.08537014059,0.0673188877,0.2835353548,-0.02892338226,0.2263753596,0.3179181635,0.01498719355,0,0,-0.265176702,-0.1303961676,0.1439858332,0.3755762049,0.01380176113,0,0,0.4787488927,0.04956225004,-0.3480708256,0.1167871159,0.02003990507,0.009817897622,0.4350968592,-0.1322430165,-0.1676795862,0.1299388673,-0.2196111381,0.05590637238
6.633333333,-0.701383243,-0.2179080391,0.6259633249,0.02190840174,-0.02256613155,0.6631811555,0.747797798,0.1861922999,-0.08647404952,0.06621253782,0.2852649846,-0.0286076604,0.2264765841,0.316350532,0.0152346098,0,0,-0.2676836186,-0.1293520186,0.1430097794,0.375946542,0.01402171149,0,0,0.480811453,0.04654456178,-0.354066596,0.09755102218,0.02193718908,0.00456249237,0.4433576226,-0.1334405345,-0.1697131457,0.1343393074,-0.2216277473,0.0579027045
